,Node,Degree,In degree nodes,Out degree nodes,Betweenness centrality,Local reaching centrality,Label,Community
15,953013916229408958655391420495312068437993458202,2,1,1,0.0,0.004570055256982817,pH <= 4.75,1
16,1040952865803721929906599721084890774852026858547,4,2,2,0.00026304713804713804,0.0015233517523276059,Pheno > 0.72,3
17,928621589127927934620961952074257259595278295629,55,55,0,0.0,0.0,Class 2,3
18,1041607990320541634786254916604009322917316258345,3,1,2,0.00428969178969179,1.6425013434498892,pH > 4.8,3
19,14019385422964220106431955229528509600988724262,12,5,7,0.018596758180091513,1.4522150047048807,Tit Acid <= 0.13,3
20,947349482492510815730367502829189066919667400905,14,5,9,0.0891729797979798,1.4552936497286846,Tit Acid > 0.13,3
21,1049816460094094333888645061217613824805060281861,3,1,2,0.0020881895881895885,0.0030467035046552117,moisture > 87.33,0
22,1098687669563514264025770275896785710322424675602,2,1,1,8.093758093758094e-06,0.0005077839174425353,pH <= 4.16,1
23,1050039872014797098968605105705168881060474258636,4,2,2,2.428127428127428e-05,0.0035544874220977472,Pheno > 0.79,3
24,150913633418211931633209064051558675044205003315,37,37,0,0.0,0.0,Class 3,4
25,1053225159289587574630473585300564696766328452081,2,1,1,8.093758093758094e-06,0.0025389195872126766,pH <= 4.78,1
26,1057181954235649912767741917022286726850621989181,3,1,2,0.004144004144004144,0.004908577868611175,moisture > 87.59,3
27,556717024148382109869513597341354447788045885353,3,1,2,0.0021043771043771043,0.002031135669770141,Brix <= 9.67,3
28,745989050522176935633753143674321830157873901913,2,1,1,8.093758093758094e-06,0.0005077839174425353,Brix > 9.67,1
29,1061646991486779264187939494663666819323664224659,3,1,2,0.0017806267806267807,2.1537415254658456,Pheno > 0.65,3
30,1235093281777064867837067065838604278180603613708,9,3,6,0.04072779072779073,1.680824008191827,Tit Acid <= 0.22,3
31,1298003787753353473101990651810802389474599526622,8,3,5,0.03350006475006475,1.7803451694304975,Tit Acid > 0.22,0
32,1063376167394178517231959089415764487716126423999,3,1,2,0.004678192178192178,0.015165813000950386,moisture <= 86.39,3
33,271961166575545366369298194527985464851498533780,2,1,1,4.046879046879047e-05,0.0010155678348850706,moisture > 85.69,3
34,864661859434817211801535702929659248092878784662,3,1,2,0.002638565138565139,0.009774840410768804,moisture <= 85.69,3
35,1064722700211612430482514847059080720237476709767,2,1,1,1.214063714063714e-05,0.0015233517523276059,Tit Acid <= 0.25,0
36,1065559609151379155284735222300165508439141875420,2,1,1,0.0,0.0010155678348850706,Brix <= 12.19,4
37,1066695126837972460412703250391981521659112068837,2,0,2,0.0,2.565284414157037,Brix > 10.94,3
38,1220406208029421398891215352067484920853928295930,3,1,2,0.00021043771043771046,2.090535432344578,Pheno > 0.62,3
39,1233198855909382054836554163560023233305861086389,3,1,2,0.0023229085729085733,1.6456361566797475,Pheno <= 0.62,3
40,1068934606335878284657041109193465099796113944120,3,1,2,0.002314814814814815,3.7194430596037247,Tit Acid > 0.09,3
41,818300426017039898302815959957484483327736126221,5,2,3,0.004176379176379177,0.006855082885474226,Tit Acid > 0.23,0
42,1070714795032507544760283061226237462475556627885,2,1,1,1.618751618751619e-05,0.0005077839174425353,Brix > 9.25,3
43,1075406946632204589599345773866458656680532336106,2,1,1,3.237503237503238e-05,0.0005077839174425353,moisture <= 83.04,3
44,1077669966416905743304999731359916793456161937605,2,1,1,0.00015782828282828284,0.0010155678348850706,Brix > 11.55,2
45,1078664175220452826181491234246161857680321264899,12,5,7,0.02600524475524476,2.8646950456358797,Pheno <= 0.78,3
46,335318240806721174271477968450102581936058348348,2,1,1,0.001185735560735561,0.004062271339540282,moisture <= 87.59,3
47,556745548993839303618359875554171650973913630373,3,1,2,0.016843110593110593,1.486734885609167,Pheno <= 0.65,2
48,1081449991658252856513521415978250806683185838239,2,1,1,0.0,0.006601190926752959,pH <= 4.2,0
49,1084251021297852025110799230501022317851666576367,10,5,5,0.004510921177587845,0.010155678348850707,Tit Acid > 0.16,3
50,1199836470360426511221802180799545605954411878979,2,1,1,0.00017806267806267807,0.0005077839174425353,pH <= 5.11,1
51,374326721284177629101053874920649424179999036404,2,1,1,6.205214538547873e-05,0.0005077839174425353,pH > 5.11,4
52,520408378444148052535090774918801091096096873386,2,1,1,0.0,0.0010155678348850706,pH <= 5.0,1
53,866219661844517520440105737257897458358104236613,2,1,1,6.205214538547873e-05,0.0005077839174425353,pH > 5.0,4
54,1086643580389186385648825621674121023303688601056,2,1,1,7.284382284382284e-05,0.0010155678348850706,Tit Acid > 0.33,0
55,108695551173216811220809398532289050002057560322,2,0,2,0.0,1.4316822471173016,pH > 5.16,3
56,1095883835307482183503243507799832602731810164034,2,1,1,8.093758093758094e-06,0.0010155678348850706,pH > 4.27,1
57,1097902819252124410424749277226738477057041139957,3,1,2,0.004152097902097902,0.012525336630249205,moisture <= 86.82,1
58,1380182139590358552417025152630431100084044367147,3,1,2,0.0021205646205646207,0.010494200960479061,Brix <= 11.7,1
59,340541323206606717962189848457707874412358636521,2,1,1,0.0,0.0015233517523276059,Brix > 11.7,1
60,1151684139108188992227777924983826154453017451998,7,3,4,0.050675019425019445,1.0976703055605108,Pheno > 0.67,4
61,341697432501618660556921926132231886294070036119,6,3,3,0.007640507640507641,0.013210844918796627,Pheno <= 0.67,1
62,624005623655726474188392415263575322370572793900,4,2,2,0.009635619010619009,1.4225407979566436,Pheno <= 0.72,3
63,1105409889957482382147904612606127892453833009698,5,2,3,0.0033912846412846413,0.005585623091867888,Tit Acid > 0.24,0
64,1172701435691027738753025288653525731227105037060,2,1,1,1.214063714063714e-05,0.0015233517523276059,moisture <= 88.8,0
65,16769566651221792157231450049135750503234403831,2,1,1,3.237503237503238e-05,0.0005077839174425353,Tit Acid > 0.25,1
66,1109473617230747653753686183885584306394833404050,3,1,2,0.0021043771043771043,1.8508852427681917,Brix <= 11.14,3
67,234441933627735289965281891172678086869419897446,3,1,2,0.0022055490805490807,2.0313677882881573,Brix <= 11.0,3
68,72327627844386361034506630257391595902933838976,3,1,2,0.0021893615643615643,2.031706310899786,Brix > 11.0,3
69,1110286006501510599660955608137587775701142963526,3,1,2,0.0038202538202538206,0.987164583910107,pH <= 5.14,1
70,1187360199162734959084413965255746161794385449469,3,1,2,0.006118881118881119,0.9442582900642797,Brix > 9.8,1
71,1191406040714575450342483790479019848796166491923,2,1,1,2.428127428127428e-05,0.0015233517523276059,Brix <= 9.8,1
72,1110568790232959905630420289486502087486430946508,3,1,2,0.003108003108003108,0.012017552712806667,moisture <= 88.83,3
73,638254941434425009241185403461603115291452345245,3,1,2,0.0010764698264698266,0.0030467035046552117,Brix > 10.76,4
74,906280855876593157635545003122736618448311494803,2,1,1,0.0,0.004062271339540282,Brix <= 10.76,3
75,1115553694368208956972528467008670413289210180059,5,2,3,0.014843952343952345,2.045294762686284,pH > 4.09,1
76,124210201951521362978433460778195822768531021450,8,4,4,0.08368136493136495,2.309024814988123,Pheno > 0.75,3
77,469361508389853439729697629011115598507104148813,14,5,9,0.05667249417249417,2.0945590167947485,Pheno <= 0.75,1
78,1120903904305686376807339180315138316946784276765,3,1,2,0.000598938098938099,0.006008776356403334,Brix <= 14.55,3
79,1164855885306831319184235241463983184084645723167,3,2,1,2.0234395234395237e-05,0.002031135669770141,pH <= 4.54,1
80,116714911697737382047441536574520846070686499340,5,2,3,0.0032091750841750843,0.0030467035046552117,pH > 4.54,3
81,1121632004201231542391068396138858316221906157889,3,1,2,0.0021205646205646207,0.002031135669770141,pH > 4.91,2
82,122445604033908938473078190630948358698133432926,2,1,1,3.237503237503238e-05,0.0005077839174425353,Brix <= 8.88,2
83,158059194345770793863619625413686121428844757978,2,1,1,1.618751618751619e-05,0.0005077839174425353,Brix > 8.88,3
84,1121855515770154852410290409449112403849897227292,2,1,1,3.237503237503238e-05,0.0005077839174425353,moisture <= 78.02,4
85,1123813039185387328847940573523349697655945745154,2,1,1,2.428127428127428e-05,0.0005077839174425353,moisture <= 77.57,4
86,1136240926082328168886313995259017748045748129998,2,1,1,3.237503237503238e-05,0.0010155678348850706,Pheno <= 0.64,1
87,1138227443913740506058274027235633170219865754505,5,2,3,0.045729733229733234,1.98174637454362,Tit Acid <= 0.21,3
88,1240466776276824222017031893427282886635574916775,3,1,2,0.01630892255892256,2.067427281257313,pH > 4.99,3
89,1447020924709357829249665852444662160906055523561,3,1,2,0.029663623413623417,1.3817488361031205,pH <= 4.99,3
90,114189968201256226507441273296838158293259521330,2,1,1,4.856254856254856e-05,0.0005077839174425353,Brix <= 11.32,4
91,114288386783329094858692510758135355427541248708,4,1,3,0.044734200984200986,4.3601992028071646,pH <= 5.16,3
92,531509356863486706025982339411863302481303645584,5,2,3,0.04642174954674955,0.9601107841823442,Brix <= 9.91,3
93,892641096355272269845543261565401309761422639964,5,2,3,0.00411972286972287,3.8182065566789958,Brix > 9.91,3
94,114417977878880735374340839360950363312987496982,2,0,2,0.0,4.438225196988017,pH > 4.41,3
95,149702574861862781640897559315302020438679772497,2,1,1,8.093758093758094e-06,0.0025389195872126766,Tit Acid <= 0.09,2
96,1237929490392718556791145078841139784211144198794,15,5,10,0.05805652680652681,0.9843690932865109,Tit Acid <= 0.15,4
97,227367995596712800920562994603144313835373533341,6,3,3,0.03352434602434603,1.7002710556761154,Tit Acid > 0.15,1
98,1153417406874620875477637336154330185777695478090,2,1,1,0.033710502460502466,1.7747965944426285,moisture > 83.75,1
99,1308425805814366873910502507832070611603025885708,3,1,2,0.03499740999741,1.8539267213234458,pH <= 5.17,1
100,1295960832990774694751889211742613816364524779343,2,1,1,0.0010967042217042218,0.0010155678348850706,Brix <= 12.83,1
101,1378614789273833145083975234257509177572274484264,2,1,1,8.093758093758094e-06,0.0005077839174425353,Brix > 12.83,3
102,1170214555683808590798108500479380442752191698990,2,1,1,8.093758093758094e-06,0.0005077839174425353,pH <= 3.64,0
103,1179307966795094331079735577613054875122803952110,3,1,2,0.008733164983164983,1.3341657679026495,moisture > 82.41,3
104,459710425420134478586444207626522368596952442246,2,1,1,0.008992165242165243,0.9355861212741594,Brix > 11.66,4
105,924260886117282214700599762932344738097292877517,3,1,2,0.0,1.1080293213991885,Brix <= 11.66,3
106,1179748637485698376043865247738973137077653953684,3,1,2,0.003261784511784512,0.025685403157301577,moisture <= 87.79,1
107,431500440665982291877861151163819974354623898398,5,2,3,0.0033103470603470606,0.014133319035483899,Tit Acid <= 0.26,1
108,494127393420143926044921388078061355092756508432,3,2,1,4.856254856254856e-05,0.0010155678348850706,Tit Acid > 0.26,0
109,1181504877852149003572992857613830846974179669922,2,1,1,8.093758093758094e-06,0.0005077839174425353,moisture > 90.86,2
110,1183095263998325490897206552893338214712556693392,3,1,2,0.011092495467495469,1.0819488405428794,moisture > 78.02,3
111,119301423525731187517967532278343815174362677337,3,1,2,0.011302933177933178,1.1416092512217437,moisture > 84.3,3
112,277838038800051883697216638760365392108712858277,2,1,1,4.046879046879047e-05,0.0010155678348850706,moisture <= 84.3,3
113,190373535843181436202405661235606844945328054365,3,1,2,0.00018615643615643617,0.009394002472686902,moisture > 84.91,1
114,390689622405582358421658391175588029757496401462,3,1,2,0.008223258223258223,1.0030948792926195,moisture <= 84.91,3
115,1190853731658875778202568083794893815496314613179,2,1,1,2.428127428127428e-05,0.0015233517523276059,Brix <= 10.28,1
116,1192868523207543668395459480650423217230777079348,3,1,2,0.021015442890442892,1.0556939162431824,Pheno <= 0.82,3
117,516601140442069092777768951925603503757731753522,3,1,2,0.018838221963221966,1.1245347210863632,pH <= 5.21,3
118,7502286575422847517785813269994352158580699271,3,1,2,0.002436221186221186,0.814882237847674,pH > 5.21,3
119,478988701995746220836729620311416045687869066757,8,3,5,0.0603956228956229,1.2368272298077487,Pheno <= 0.8,3
120,937787711282178832864130665432839185535877783171,5,3,2,0.00010521885521885523,0.0015233517523276059,Pheno > 0.8,4
121,1193196437593980692700981826145293546974506066116,2,1,1,8.093758093758094e-06,0.0005077839174425353,Brix > 11.95,0
122,1194551982078116586257583268357029260884961365376,3,1,2,0.004726754726754727,1.3635241673379879,moisture <= 88.22,0
